name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,606,428910666,194,218,1,13.094189104244046,1,4,,footway,9,"LINESTRING (132.7124482 34.4056991, 132.7125617 34.4057705)",walk,0
,607,428910667,426,220,1,74.99984851908224,1,4,,footway,9,"LINESTRING (132.7128674 34.4065, 132.7127613 34.4062957, 132.7127051 34.406057, 132.7126784 34.4058491)",walk,0
,608,428910668,221,427,1,74.2576206749315,1,4,,footway,9,"LINESTRING (132.7125727 34.4058523, 132.7126277 34.4062621, 132.7127131 34.4064511, 132.7127403 34.4065)",walk,0
,609,428910669,218,221,1,9.151556502959249,1,4,,footway,9,"LINESTRING (132.7125617 34.4057705, 132.7125727 34.4058523)",walk,0
,610,428910670,222,219,1,11.235547968872021,1,4,,footway,9,"LINESTRING (132.7126749 34.4057662, 132.7126826 34.4057372, 132.7127362 34.4056812)",walk,0
,611,428910671,220,222,1,9.223650192853317,1,4,,footway,9,"LINESTRING (132.7126784 34.4058491, 132.7126749 34.4057662)",walk,0
,612,428910673,428,223,1,0.21651260663336305,1,4,,footway,9,"LINESTRING (132.7129431 34.4065, 132.712944 34.4064982)",walk,0
,613,428910674,223,224,1,3.099211023313201,1,4,,footway,9,"LINESTRING (132.712944 34.4064982, 132.7129385 34.4064707)",walk,0
,614,429022674,62,226,1,76.78014228706117,1,29,,service,7,"LINESTRING (132.716492 34.403998, 132.715832 34.4040082, 132.7157833 34.4040356, 132.7157808 34.4041328)",bike;walk,1
,615,429022674,226,62,1,76.78014228706115,1,29,,service,7,"LINESTRING (132.7157808 34.4041328, 132.7157833 34.4040356, 132.715832 34.4040082, 132.716492 34.403998)",bike;walk,1
,616,429022676,227,228,1,66.68688274377496,1,29,,service,7,"LINESTRING (132.7157556 34.404966, 132.7157914 34.404928, 132.7157914 34.4043764)",bike;walk,1
,617,429022676,228,227,1,66.68688274377496,1,29,,service,7,"LINESTRING (132.7157914 34.4043764, 132.7157914 34.404928, 132.7157556 34.404966)",bike;walk,1
,618,429022677,229,231,1,97.70889158873773,1,29,,service,7,"LINESTRING (132.7151456 34.4048719, 132.7156804 34.4048568, 132.7156774 34.4047272, 132.7153046 34.404729)",bike;walk,1
,619,429022677,231,229,1,97.70889158873773,1,29,,service,7,"LINESTRING (132.7153046 34.404729, 132.7156774 34.4047272, 132.7156804 34.4048568, 132.7151456 34.4048719)",bike;walk,1
,620,429022677,231,230,1,14.137848962841653,1,29,,service,7,"LINESTRING (132.7153046 34.404729, 132.7151505 34.4047297)",bike;walk,1
,621,429022677,230,231,1,14.137848962841653,1,29,,service,7,"LINESTRING (132.7151505 34.4047297, 132.7153046 34.404729)",bike;walk,1
,622,429022679,231,232,1,31.701875034286303,1,29,,service,7,"LINESTRING (132.7153046 34.404729, 132.7153015 34.404655, 132.7150457 34.4046535)",bike;walk,1
,623,429022679,232,231,1,31.701875034286303,1,29,,service,7,"LINESTRING (132.7150457 34.4046535, 132.7153015 34.404655, 132.7153046 34.404729)",bike;walk,1
,624,429022681,233,234,1,73.71683060744115,1,29,,service,7,"LINESTRING (132.7148981 34.4046974, 132.7149132 34.4043698, 132.7153191 34.4043819)",bike;walk,1
,625,429022681,234,233,1,73.71683060744115,1,29,,service,7,"LINESTRING (132.7153191 34.4043819, 132.7149132 34.4043698, 132.7148981 34.4046974)",bike;walk,1
,626,429022683,235,291,1,210.47414704681356,1,4,,footway,9,"LINESTRING (132.7165819 34.4055797, 132.7171736 34.4037509)",bike;walk,0
,627,429022683,291,236,1,11.438327605813939,1,4,,footway,9,"LINESTRING (132.7171736 34.4037509, 132.7172043 34.4036512)",bike;walk,0
,628,429022683,236,293,1,13.98542465487746,1,4,,footway,9,"LINESTRING (132.7172043 34.4036512, 132.7172459 34.4035302)",bike;walk,0
,629,429022683,293,299,1,255.16787001838614,1,4,,footway,9,"LINESTRING (132.7172459 34.4035302, 132.7173076 34.4033508, 132.7173492 34.4032297, 132.7174785 34.4028214, 132.7175231 34.402435, 132.7174518 34.402034, 132.7173269 34.401736, 132.7170683 34.4013681, 132.7170464 34.4013489)",bike;walk,0
,630,429022683,299,237,1,8.955617993149001,1,4,,footway,9,"LINESTRING (132.7170464 34.4013489, 132.7169788 34.4012908)",bike;walk,0
,631,429022683,237,295,1,14.07442964088925,1,4,,footway,9,"LINESTRING (132.7169788 34.4012908, 132.7168865 34.4011897)",bike;walk,0
,632,429022683,295,238,1,344.4905234200188,1,4,,footway,9,"LINESTRING (132.7168865 34.4011897, 132.7163905 34.4006654, 132.7161542 34.4003489, 132.7160204 34.4001024, 132.7158777 34.3996867, 132.7158688 34.3992231, 132.7159312 34.3989545, 132.7160338 34.3986822, 132.7162244 34.3983844)",bike;walk,0
,633,429022683,238,255,1,135.43171908503737,1,4,,footway,9,"LINESTRING (132.7162244 34.3983844, 132.7165618 34.3979226, 132.7167607 34.3976901, 132.71697 34.3973358)",bike;walk,0
,634,429022683,255,239,1,21.448479182221973,1,4,,footway,9,"LINESTRING (132.71697 34.3973358, 132.7170724 34.3971624)",bike;walk,0
,635,429022683,239,248,1,11.928842420540178,1,4,,footway,9,"LINESTRING (132.7170724 34.3971624, 132.7171483 34.3970753)",bike;walk,0
,636,429022683,248,274,1,431.0556488274708,1,4,,footway,9,"LINESTRING (132.7171483 34.3970753, 132.7175945 34.3965629, 132.7178665 34.3960993, 132.7181875 34.3954959, 132.7183614 34.3950322, 132.71862 34.3941749, 132.7188258 34.3935635, 132.7188445 34.3934971)",bike;walk,0
,637,429022683,274,429,1,202.21738900244668,1,4,,footway,9,"LINESTRING (132.7188445 34.3934971, 132.7190392 34.3928061, 132.7190704 34.392394, 132.7190169 34.3918053, 132.7190033 34.3917)",bike;walk,0
,638,429022688,39,306,1,71.53684125768255,1,29,,service,7,"LINESTRING (132.716282 34.403334, 132.7163068 34.4032671, 132.7163561 34.403257, 132.7165872 34.4033917, 132.716769 34.4034247, 132.7168553 34.4033942, 132.716906 34.4033419)",bike;walk,1
,639,429022688,306,39,1,71.53684125768257,1,29,,service,7,"LINESTRING (132.716906 34.4033419, 132.7168553 34.4033942, 132.716769 34.4034247, 132.7165872 34.4033917, 132.7163561 34.403257, 132.7163068 34.4032671, 132.716282 34.403334)",bike;walk,1
,640,429022688,306,164,1,33.45911467317321,1,29,,service,7,"LINESTRING (132.716906 34.4033419, 132.7169292 34.403318, 132.7170125 34.4030566)",bike;walk,1
,641,429022688,164,306,1,33.45911467317321,1,29,,service,7,"LINESTRING (132.7170125 34.4030566, 132.7169292 34.403318, 132.716906 34.4033419)",bike;walk,1
,642,429022688,164,50,1,16.45877809017382,1,29,,service,7,"LINESTRING (132.7170125 34.4030566, 132.717056 34.402913)",bike;walk,1
,643,429022688,50,164,1,16.45877809017382,1,29,,service,7,"LINESTRING (132.717056 34.402913, 132.7170125 34.4030566)",bike;walk,1
,644,429022688,50,240,1,215.59574229661342,1,29,,service,7,"LINESTRING (132.717056 34.402913, 132.7170925 34.4027841, 132.7170987 34.4026901, 132.717074 34.4026672, 132.7170062 34.4026494, 132.716806 34.4026494, 132.7167228 34.4026519, 132.7166889 34.4026265, 132.7166981 34.4023926, 132.7170648 34.4023774, 132.7170494 34.4021028, 132.7170032 34.4020545, 132.7164239 34.4020522)",bike;walk,1
,645,429022688,240,50,1,215.59574229661342,1,29,,service,7,"LINESTRING (132.7164239 34.4020522, 132.7170032 34.4020545, 132.7170494 34.4021028, 132.7170648 34.4023774, 132.7166981 34.4023926, 132.7166889 34.4026265, 132.7167228 34.4026519, 132.716806 34.4026494, 132.7170062 34.4026494, 132.717074 34.4026672, 132.7170987 34.4026901, 132.7170925 34.4027841, 132.717056 34.402913)",bike;walk,1
,646,429022691,207,292,1,211.3188562635368,1,4,,footway,9,"LINESTRING (132.7168115 34.4056248, 132.7171227 34.4046337, 132.7172788 34.404137, 132.7173901 34.4037853)",bike;walk,0
,647,429022691,292,241,1,14.307906117757483,1,4,,footway,9,"LINESTRING (132.7173901 34.4037853, 132.7174295 34.4036608)",bike;walk,0
,648,429022691,241,294,1,8.90686690784958,1,4,,footway,9,"LINESTRING (132.7174295 34.4036608, 132.7174545 34.4035834)",bike;walk,0
,649,429022691,294,300,1,273.84847712928797,1,4,,footway,9,"LINESTRING (132.7174545 34.4035834, 132.7176489 34.4029818, 132.7177069 34.4026948, 132.7177113 34.4022791, 132.7176444 34.4019884, 132.7175642 34.4017198, 132.7172788 34.401293, 132.7172255 34.4012341)",bike;walk,0
,650,429022691,300,296,1,23.78303741149675,1,4,,footway,9,"LINESTRING (132.7172255 34.4012341, 132.7170706 34.4010626)",bike;walk,0
,651,429022691,296,242,1,473.8502853973906,1,4,,footway,9,"LINESTRING (132.7170706 34.4010626, 132.7163379 34.4002518, 132.7162264 34.4000163, 132.716106 34.3996594, 132.7160971 34.3992805, 132.7161595 34.3989935, 132.7163959 34.3984857, 132.7173213 34.3972977)",bike;walk,0
,652,429022691,242,278,1,501.034146518572,1,4,,footway,9,"LINESTRING (132.7173213 34.3972977, 132.7179699 34.3963738, 132.7182553 34.3958881, 132.7184381 34.395476, 132.7186789 34.3947953, 132.7191706 34.3931922, 132.719195 34.3930975)",bike;walk,0
,653,429022691,278,243,1,69.13614258815855,1,4,,footway,9,"LINESTRING (132.719195 34.3930975, 132.7192363 34.3929371, 132.7193005 34.3924824)",bike;walk,0
,654,429022691,243,244,1,47.25699389656645,1,4,,footway,9,"LINESTRING (132.7193005 34.3924824, 132.7192814 34.3920577)",bike;walk,0
,655,429022691,244,430,1,40.110868397975786,1,4,,footway,9,"LINESTRING (132.7192814 34.3920577, 132.7192249 34.3917)",bike;walk,0
,656,429436385,245,114,1,84.59370678327303,1,29,,service,7,"LINESTRING (132.7169816 34.3963742, 132.7175696 34.3963615, 132.7177521 34.3961309)",bike;walk,1
,657,429436385,114,245,1,84.59370678327303,1,29,,service,7,"LINESTRING (132.7177521 34.3961309, 132.7175696 34.3963615, 132.7169816 34.3963742)",bike;walk,1
,658,429436385,114,111,1,27.349634420085533,1,29,,service,7,"LINESTRING (132.7177521 34.3961309, 132.7178397 34.3958958)",bike;walk,1
,659,429436385,111,114,1,27.349634420085533,1,29,,service,7,"LINESTRING (132.7178397 34.3958958, 132.7177521 34.3961309)",bike;walk,1
,660,429436385,111,109,1,26.446390308841103,1,29,,service,7,"LINESTRING (132.7178397 34.3958958, 132.7178945 34.3956623)",bike;walk,1
,661,429436385,109,111,1,26.446390308841103,1,29,,service,7,"LINESTRING (132.7178945 34.3956623, 132.7178397 34.3958958)",bike;walk,1
,662,429436385,109,107,1,27.019189451162315,1,29,,service,7,"LINESTRING (132.7178945 34.3956623, 132.7179268 34.3954583, 132.7178891 34.3954378)",bike;walk,1
,663,429436385,107,109,1,27.019189451162315,1,29,,service,7,"LINESTRING (132.7178891 34.3954378, 132.7179268 34.3954583, 132.7178945 34.3956623)",bike;walk,1
,664,429436395,246,247,1,11.61571962554639,1,4,,footway,9,"LINESTRING (132.7144481 34.4028725, 132.7145747 34.4028713)",walk,0
,665,429437399,248,249,1,84.99412252917395,1,4,,footway,9,"LINESTRING (132.7171483 34.3970753, 132.7170214 34.397078, 132.7168916 34.3969924, 132.7167656 34.3969159, 132.7164802 34.3968257, 132.7163095 34.396815)",walk,0
,666,429437399,249,250,1,196.37614485084876,1,4,,footway,9,"LINESTRING (132.7163095 34.396815, 132.7159594 34.3968027, 132.7157278 34.3968731, 132.7153923 34.3970031, 132.7149401 34.3972279, 132.7147603 34.3972898, 132.7146603 34.3973242, 132.7144193 34.3974037, 132.7144036 34.397408, 132.7143417 34.397425)",walk,0
,667,429437399,250,251,1,127.81156573051416,1,4,,footway,9,"LINESTRING (132.7143417 34.397425, 132.7141784 34.3974634, 132.7138152 34.3975046, 132.7134853 34.3975077, 132.7131054 34.3974894, 132.7129627 34.3974634)",walk,0
,668,429437400,253,254,1,100.88756832018237,1,4,,footway,9,"LINESTRING (132.7132948 34.3977303, 132.7139061 34.3977232, 132.7140876 34.3975979, 132.7143374 34.3975733)",walk,0
,669,429437400,254,255,1,277.7438815129548,1,4,,footway,9,"LINESTRING (132.7143374 34.3975733, 132.714449 34.397549, 132.7144953 34.3975077, 132.7148178 34.3974236, 132.7156295 34.3970596, 132.7159335 34.3969541, 132.7161021 34.3969388, 132.7162546 34.3969369, 132.7163412 34.3969358, 132.7166285 34.3970428, 132.7168972 34.3971804, 132.7169639 34.3972508, 132.71697 34.3973358)",walk,0
,670,429437402,72,256,1,67.58779060689818,1,29,,service,7,"LINESTRING (132.7143617 34.3965572, 132.7143586 34.3963651, 132.7138548 34.396367)",bike;walk,1
,671,429437402,256,72,1,67.58779060689818,1,29,,service,7,"LINESTRING (132.7138548 34.396367, 132.7143586 34.3963651, 132.7143617 34.3965572)",bike;walk,1
アカシア通り　Acacia Str.,672,429437737,20,18,1,12.397954360083865,1,29,,tertiary,5,"LINESTRING (132.712971 34.3975233, 132.713104 34.397543)",auto;bike;walk,1
アカシア通り　Acacia Str.,673,429437737,18,20,1,12.397954360083865,1,29,,tertiary,5,"LINESTRING (132.713104 34.397543, 132.712971 34.3975233)",auto;bike;walk,1
,674,429437738,257,282,1,17.035265691375205,1,4,,footway,9,"LINESTRING (132.7113993 34.3970867, 132.7112632 34.397052, 132.7112234 34.3970381)",walk,0
,675,429437738,282,123,1,31.599436669767567,1,4,,footway,9,"LINESTRING (132.7112234 34.3970381, 132.7110315 34.3969709, 132.7109058 34.3969282)",walk,0
,676,429437738,123,252,1,38.13795233801242,1,4,,footway,9,"LINESTRING (132.7109058 34.3969282, 132.710672 34.3968394, 132.7105386 34.3967691)",walk,0
,677,429437738,252,284,1,25.07561948984892,1,4,,footway,9,"LINESTRING (132.7105386 34.3967691, 132.7104996 34.3967033, 132.7104941 34.3966207, 132.7104309 34.3965747)",walk,0
,678,429437739,251,257,1,149.43899123528576,1,4,,footway,9,"LINESTRING (132.7129627 34.3974634, 132.7116765 34.3971575, 132.7113993 34.3970867)",walk,0
,679,429437740,258,259,1,16.22108551046319,1,4,,footway,9,"LINESTRING (132.7130939 34.3975819, 132.7129197 34.397557)",walk,0
,680,429437741,260,280,1,15.275844206820988,1,4,,footway,9,"LINESTRING (132.7113534 34.3972034, 132.7112139 34.3971747, 132.7111912 34.3971739)",walk,0
,681,429437741,280,261,1,11.64372832178785,1,4,,footway,9,"LINESTRING (132.7111912 34.3971739, 132.7111495 34.3971725, 132.7110674 34.3971538)",walk,0
,682,429437741,261,262,1,68.6473425154148,1,4,,footway,9,"LINESTRING (132.7110674 34.3971538, 132.7109886 34.397126, 132.7109725 34.3970861, 132.7107687 34.3970198, 132.7104924 34.3969113, 132.7104139 34.3968814)",walk,0
,683,429437741,262,263,1,22.86422766150281,1,4,,footway,9,"LINESTRING (132.7104139 34.3968814, 132.7102805 34.396887, 132.7101876 34.3968302)",walk,0
,684,429437742,259,260,1,148.99171605535514,1,4,,footway,9,"LINESTRING (132.7129197 34.397557, 132.7113534 34.3972034)",walk,0
,685,450682250,264,265,1,90.09084709844608,1,29,,service,7,"LINESTRING (132.7150337 34.3976962, 132.7160156 34.3976933)",bike;walk,1
,686,450682250,265,264,1,90.09084709844608,1,29,,service,7,"LINESTRING (132.7160156 34.3976933, 132.7150337 34.3976962)",bike;walk,1
,687,450682257,266,267,1,14.361900400458676,1,29,,service,7,"LINESTRING (132.7160118 34.3978997, 132.7161683 34.3979023)",bike;walk,1
,688,450682257,267,266,1,14.361900400458676,1,29,,service,7,"LINESTRING (132.7161683 34.3979023, 132.7160118 34.3978997)",bike;walk,1
,689,542623733,207,431,1,272.44038422553893,1,4,,footway,9,"LINESTRING (132.7168115 34.4056248, 132.7168368 34.4056583, 132.7187123 34.4059907, 132.7192126 34.4060653, 132.7197 34.4061371)",walk,0
,690,542623737,432,225,1,168.25627099425537,1,4,,footway,9,"LINESTRING (132.7164809 34.4065, 132.7166893 34.4059747, 132.7168325 34.4059029, 132.7178089 34.4060673)",walk,0
,691,542623737,225,433,1,177.09949352102257,1,4,,footway,9,"LINESTRING (132.7178089 34.4060673, 132.718341 34.4061601, 132.7185657 34.4061787, 132.7197 34.4063819)",walk,0
,692,542623753,273,40,1,8.393248058975347,1,29,,unclassified,11,"LINESTRING (132.7159461 34.3936818, 132.7159233 34.3937549)",auto;bike;walk,1
,693,542623753,40,273,1,8.393248058975347,1,29,,unclassified,11,"LINESTRING (132.7159233 34.3937549, 132.7159461 34.3936818)",auto;bike;walk,1
,694,542623755,272,273,1,101.7362256077112,1,29,,unclassified,11,"LINESTRING (132.7161326 34.3927799, 132.7159461 34.3936818)",auto;bike;walk,1
,695,542623755,273,272,1,101.7362256077112,1,29,,unclassified,11,"LINESTRING (132.7159461 34.3936818, 132.7161326 34.3927799)",auto;bike;walk,1
,696,542623842,275,276,1,5.218605431098843,1,29,,residential,6,"LINESTRING (132.7175159 34.39401, 132.7175561 34.3940432)",auto;bike;walk,1
,697,542623842,276,275,1,5.218605431098843,1,29,,residential,6,"LINESTRING (132.7175561 34.3940432, 132.7175159 34.39401)",auto;bike;walk,1
,698,542623843,43,275,1,2.001185178761278,1,29,,residential,6,"LINESTRING (132.7175091 34.3939929, 132.7175159 34.39401)",auto;bike;walk,1
,699,542623843,275,43,1,2.001185178761278,1,29,,residential,6,"LINESTRING (132.7175159 34.39401, 132.7175091 34.3939929)",auto;bike;walk,1
,700,542623846,434,244,1,38.944672748913256,1,29,,residential,6,"LINESTRING (132.7197 34.3920452, 132.7194276 34.3920263, 132.7192814 34.3920577)",auto;bike;walk,1
,701,542623846,244,434,1,38.944672748913256,1,29,,residential,6,"LINESTRING (132.7192814 34.3920577, 132.7194276 34.3920263, 132.7197 34.3920452)",auto;bike;walk,1
,702,542623846,244,277,1,11.077467191487973,1,29,,residential,6,"LINESTRING (132.7192814 34.3920577, 132.7191636 34.3920795)",auto;bike;walk,1
,703,542623846,277,244,1,11.077467191487973,1,29,,residential,6,"LINESTRING (132.7191636 34.3920795, 132.7192814 34.3920577)",auto;bike;walk,1
,704,542623847,8,243,1,11.002319102414496,1,29,,service,7,"LINESTRING (132.7191816 34.3924696, 132.7193005 34.3924824)",bike;walk,1
,705,542623847,243,8,1,11.002319102414496,1,29,,service,7,"LINESTRING (132.7193005 34.3924824, 132.7191816 34.3924696)",bike;walk,1
,706,542623847,243,435,1,38.53568117136327,1,29,,service,7,"LINESTRING (132.7193005 34.3924824, 132.7196771 34.3925741, 132.7197 34.3925864)",bike;walk,1
,707,542623847,435,243,1,38.53568117136327,1,29,,service,7,"LINESTRING (132.7197 34.3925864, 132.7196771 34.3925741, 132.7193005 34.3924824)",bike;walk,1
,708,542658937,279,436,1,18.026713254879944,1,29,,unclassified,11,"LINESTRING (132.7121267 34.3918581, 132.7121025 34.3918066, 132.7120965 34.391754, 132.7120993 34.3917)",auto;bike;walk,1
,709,542658937,436,279,1,18.026713254879944,1,29,,unclassified,11,"LINESTRING (132.7120993 34.3917, 132.7120965 34.391754, 132.7121025 34.3918066, 132.7121267 34.3918581)",auto;bike;walk,1
,710,542731431,128,129,1,14.370387766332815,1,29,,service,7,"LINESTRING (132.710062 34.399296, 132.7102185 34.3993012)",bike;walk,1
,711,542731431,129,128,1,14.370387766332815,1,29,,service,7,"LINESTRING (132.7102185 34.3993012, 132.710062 34.399296)",bike;walk,1
,712,542786603,282,281,1,6.150418482163193,1,4,,footway,9,"LINESTRING (132.7112234 34.3970381, 132.7112143 34.3970929)",walk,0
,713,542786603,281,280,1,9.252803141226307,1,4,,footway,9,"LINESTRING (132.7112143 34.3970929, 132.7111912 34.3971739)",walk,0
,714,542786604,252,283,1,9.584374240931165,1,4,,footway,9,"LINESTRING (132.7105386 34.3967691, 132.7104677 34.3968324)",walk,0
,715,542786604,283,262,1,7.352094144972489,1,4,,footway,9,"LINESTRING (132.7104677 34.3968324, 132.7104139 34.3968814)",walk,0
,716,542786690,22,285,1,32.51935364621472,1,29,,service,7,"LINESTRING (132.7180205 34.3927484, 132.7180812 34.3927456, 132.7181549 34.3927832, 132.7182743 34.3929227)",bike;walk,1
,717,542786690,285,22,1,32.51935364621472,1,29,,service,7,"LINESTRING (132.7182743 34.3929227, 132.7181549 34.3927832, 132.7180812 34.3927456, 132.7180205 34.3927484)",bike;walk,1
,718,542786691,44,437,1,129.73228309249987,1,29,,track,10,"LINESTRING (132.7180709 34.3921968, 132.7178584 34.3921358, 132.7174729 34.3920941, 132.7174039 34.3920827, 132.7172846 34.3920495, 132.7171732 34.3919732, 132.7170284 34.391868, 132.7169037 34.3917563, 132.7168581 34.3917)",bike;walk,0
,719,542786693,49,438,1,35.96658994054469,1,29,,service,7,"LINESTRING (132.7176104 34.3919012, 132.7173556 34.3917574, 132.7174014 34.3917)",bike;walk,1
,720,542786693,438,49,1,35.96658994054469,1,29,,service,7,"LINESTRING (132.7174014 34.3917, 132.7173556 34.3917574, 132.7176104 34.3919012)",bike;walk,1
,721,542786694,439,286,1,37.397402617967316,1,29,,service,7,"LINESTRING (132.7156018 34.3917, 132.7155438 34.3920329)",bike;walk,1
,722,542786694,286,439,1,37.397402617967316,1,29,,service,7,"LINESTRING (132.7155438 34.3920329, 132.7156018 34.3917)",bike;walk,1
,723,543114582,288,287,1,97.62327845451294,1,29,,service,7,"LINESTRING (132.711137 34.398957, 132.7100732 34.3989392)",bike;walk,1
,724,543114582,287,288,1,97.62327845451294,1,29,,service,7,"LINESTRING (132.7100732 34.3989392, 132.711137 34.398957)",bike;walk,1
,725,543114583,54,288,1,223.182753398577,1,4,,footway,9,"LINESTRING (132.7113256 34.4009422, 132.7113059 34.3994738, 132.7111987 34.3992603, 132.711137 34.398957)",bike;walk,0
,726,543114583,288,126,1,47.721840289707025,1,4,,footway,9,"LINESTRING (132.711137 34.398957, 132.7111058 34.3985286)",bike;walk,0
,727,543114584,290,289,1,46.79428157351242,1,29,,service,7,"LINESTRING (132.7107823 34.4008857, 132.7107654 34.4013063)",bike;walk,1
,728,543114584,289,290,1,46.79428157351242,1,29,,service,7,"LINESTRING (132.7107654 34.4013063, 132.7107823 34.4008857)",bike;walk,1
,729,543114585,35,83,1,7.629728742647166,1,4,,footway,9,"LINESTRING (132.7113291 34.401267, 132.7112575 34.4013019)",walk,0
,730,636536286,291,304,1,12.794517503637708,1,4,,footway,9,"LINESTRING (132.7171736 34.4037509, 132.7173119 34.4037657)",bike;walk,0
,731,636536286,304,292,1,7.498129431627971,1,4,,footway,9,"LINESTRING (132.7173119 34.4037657, 132.7173901 34.4037853)",bike;walk,0
,732,636536287,293,303,1,12.157488460833374,1,4,,footway,9,"LINESTRING (132.7172459 34.4035302, 132.7173725 34.4035625)",bike;walk,0
,733,636536287,303,294,1,7.873826418935531,1,4,,footway,9,"LINESTRING (132.7173725 34.4035625, 132.7174545 34.4035834)",bike;walk,0
,734,636536290,295,301,1,6.32677495660266,1,4,,footway,9,"LINESTRING (132.7168865 34.4011897, 132.7169394 34.4011532)",bike;walk,0
,735,636536290,301,296,1,15.696679741512302,1,4,,footway,9,"LINESTRING (132.7169394 34.4011532, 132.7170706 34.4010626)",bike;walk,0
,736,679993891,297,298,1,10.048318552125865,1,4,,footway,9,"LINESTRING (132.7116949 34.3984457, 132.7117308 34.3984559, 132.711761 34.398478, 132.7117737 34.3985015)",walk,0
,737,694213794,299,302,1,5.798338741300243,1,4,,footway,9,"LINESTRING (132.7170464 34.4013489, 132.7170963 34.4013169)",bike;walk,0
,738,694213794,302,300,1,15.009275530124544,1,4,,footway,9,"LINESTRING (132.7170963 34.4013169, 132.7172255 34.4012341)",bike;walk,0
,739,694213795,305,306,1,25.650349486408558,1,4,,footway,9,"LINESTRING (132.716916 34.403571, 132.7169273 34.403498, 132.716906 34.4033419)",walk,0
,740,694213796,174,307,1,20.475595442759257,1,4,,footway,9,"LINESTRING (132.7134339 34.3978114, 132.713273 34.397939)",walk,0
,741,882802893,308,154,1,6.449682985793239,1,29,,residential,6,"LINESTRING (132.7106156 34.4040408, 132.7106815 34.4040206)",auto;bike;walk,1
,742,882802893,154,308,1,6.449682985793239,1,29,,residential,6,"LINESTRING (132.7106815 34.4040206, 132.7106156 34.4040408)",auto;bike;walk,1
,743,882802897,309,347,1,59.58172965175631,1,4,,footway,9,"LINESTRING (132.7146293 34.4053289, 132.7146236 34.4048051, 132.7146331 34.404796)",walk,0
,744,882802897,347,310,1,3.7158084776271676,1,4,,footway,9,"LINESTRING (132.7146331 34.404796, 132.7146597 34.4047708)",walk,0
,745,882802898,312,350,1,56.96119678331824,1,4,,footway,9,"LINESTRING (132.7146182 34.4045922, 132.7145622 34.4041917, 132.7145606 34.4040826)",walk,0
,746,882802898,350,313,1,6.372004295383778,1,4,,footway,9,"LINESTRING (132.7145606 34.4040826, 132.7145597 34.4040253)",walk,0
,747,882802899,398,395,1,3.5949267326634144,1,4,,footway,9,"LINESTRING (132.7146506 34.4046215, 132.714622 34.4045994)",walk,0
,748,882802899,395,312,1,0.8732154611469346,1,4,,footway,9,"LINESTRING (132.714622 34.4045994, 132.7146182 34.4045922)",walk,0
,749,882802900,310,322,1,6.254432393113456,1,4,,footway,9,"LINESTRING (132.7146597 34.4047708, 132.7146569 34.4047146)",walk,0
,750,882802900,322,311,1,5.998523212641482,1,4,,footway,9,"LINESTRING (132.7146569 34.4047146, 132.7146542 34.4046607)",walk,0
,751,882802902,314,315,1,114.84004028675395,1,4,,footway,9,"LINESTRING (132.7138882 34.4024402, 132.7137576 34.4024408, 132.7136404 34.4024413, 132.7135973 34.4024415, 132.7132963 34.402443, 132.7132759 34.4024431, 132.7131658 34.4024436, 132.7126365 34.4024461)",walk,0
,752,882802904,316,317,1,4.6590768040144654,1,4,,footway,9,"LINESTRING (132.7144248 34.4053855, 132.7144605 34.4053557)",walk,0
,753,882802908,318,319,1,36.545144959156325,1,4,,footway,9,"LINESTRING (132.7145557 34.4038728, 132.7145656 34.4036922, 132.7145945 34.4036193, 132.7146468 34.4035627)",walk,0
,754,882802908,319,320,1,89.8252679874513,1,4,,footway,9,"LINESTRING (132.7146468 34.4035627, 132.7147064 34.4035299, 132.7148146 34.4034793, 132.7148922 34.4034689, 132.7150095 34.4034749, 132.7151502 34.4034615, 132.7154516 34.4033587, 132.7155707 34.4033558)",walk,0
,755,882802909,320,385,1,36.547827578792536,1,4,,footway,9,"LINESTRING (132.7155707 34.4033558, 132.7157709 34.4033572, 132.7159009 34.4033572, 132.715969 34.4033549)",walk,0
,756,882802909,385,321,1,97.96413986624955,1,4,,footway,9,"LINESTRING (132.715969 34.4033549, 132.7160723 34.4033513, 132.7161968 34.4033751, 132.7164873 34.4034659, 132.7166352 34.4035165, 132.7168012 34.4035701, 132.7168878 34.4036178, 132.7169578 34.4036553)",walk,0
,757,882802909,321,396,1,10.96490410857405,1,4,,footway,9,"LINESTRING (132.7169578 34.4036553, 132.7170751 34.4036742)",walk,0
,758,883242714,324,323,1,4.901901409750654,1,4,,footway,9,"LINESTRING (132.7137852 34.4054146, 132.7137321 34.4054195)",walk,0
,759,883242714,323,337,1,4.09300610613126,1,4,,footway,9,"LINESTRING (132.7137321 34.4054195, 132.7136905 34.4054328)",walk,0
,760,883242714,337,197,1,86.0754826188089,1,4,,footway,9,"LINESTRING (132.7136905 34.4054328, 132.7136542 34.4054383, 132.7127571 34.4055102)",walk,0
,761,883242715,325,352,1,13.289773043086093,1,4,,footway,9,"LINESTRING (132.7107706 34.4047224, 132.7107681 34.4046029)",walk,0
,762,883242715,352,326,1,40.29211513883416,1,4,,footway,9,"LINESTRING (132.7107681 34.4046029, 132.7107604 34.4042406)",walk,0
,763,884272450,327,330,1,2.280249113037331,1,29,,service,7,"LINESTRING (132.7093279 34.4038099, 132.709314 34.4038269)",bike;walk,1
